,rank,song_name,song_id,artist_name,artist_id,alb_name,alb_id
41,42,마음을 드려요,32378104,아이유,261143,사랑의 불시착 OST Part 11,10388744
42,43,Bad Boy,32947184,청하,968265,Bad Boy,10494790
43,44,서면역에서,32570501,순순희,2136895,서면역에서,10425277
44,45,ON,32399830,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
45,46,보라빛 밤 (pporappippam),32725022,선미,22938,보라빛 밤 (pporappippam),10452354
46,47,안녕,31984204,폴킴,752425,호텔 델루나 OST Part.10,10317137
47,48,아무노래,32313543,지코 (ZICO),602056,아무노래,10375118
48,49,가을 타나 봐,31314144,바이브,160080,가을 타나 봐,10205439
49,50,시작,32345931,가호 (Gaho),13494,이태원 클라쓰 OST Part.2,10381712
50,51,12:45 (Stripped),31509376,Etham,1907334,12:45 (Stripped),10235362
51,52,이제 나만 믿어요,32508053,임영웅,994944,내일은 미스터트롯 우승자 특전곡,10412319
52,53,Love poem,32143487,아이유,261143,Love poem,10346650
53,54,Maniac,32122539,Conan Gray,2398189,Maniac,10343276
54,55,축하해 (Prod. By VAN.C),32915886,오반,925515,축하해,10488222
55,56,그 여름을 틀어줘,32814383,"싹쓰리 (유두래곤, 린다G, 비룡)",2879819,그 여름을 틀어줘,10467129
56,57,잠이 들어야 (Feat. 헤이즈),32987478,로꼬,688432,SOME TIME,10503172
57,58,좋은 사람 있으면 소개시켜줘,32473998,조이 (JOY),780922,슬기로운 의사생활 OST Part 2,10405712
58,59,Bet You Wanna (Feat. Cardi B),32961717,BLACKPINK,995169,THE ALBUM,10498032
59,60,Into the I-LAND,32698765,아이유,261143,I-LAND Part.1 Signal Song,10447670
60,61,Psycho,32273582,Red Velvet (레드벨벳),780066,‘The ReVe Festival’ Finale,10368053
61,62,밤새 (취향저격 그녀 X 카더가든),32902881,카더가든,735506,밤새 (취향저격 그녀 X 카더가든),10485498
62,63,Paris In The Rain,31341518,Lauv,1956543,I met you when I was 18. (the playlist),10209752
63,64,취했나봐,32616054,황인욱,1865473,취했나봐,10434085
64,65,Pretty Savage,32961716,BLACKPINK,995169,THE ALBUM,10498032
65,66,그때 그 아인,32377231,김필,561051,이태원 클라쓰 OST Part.6,10388581
66,67,별을 담은 시 (Ode To The Stars),32906021,마크툽 (MAKTUB),566431,Red Moon : Ode To The Stars,10486085
67,68,너를 만나,31388145,폴킴,752425,너를 만나,10217134
68,69,신난다 (Feat. 마마무),32830279,비룡,2883728,두리쥬와 X LINDA X 신난다,10470448
69,70,나비와 고양이 (feat.백현 (BAEKHYUN)),32583036,볼빨간사춘기,792022,사춘기집Ⅱ 꽃 본 나비,10427559
70,71,bad guy,31701428,Billie Eilish,1239008,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",10267565
71,72,Painkiller,31768993,Ruel,1438336,Painkiller,10279656
72,73,00:00 (Zero O’Clock),32399832,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
73,74,너를 사랑하고 있어,32298623,백현 (BAEKHYUN),672859,낭만닥터 김사부 2 OST Part.1,10372655
74,75,화려하지 않은 고백,32508146,규현 (KYUHYUN),205880,슬기로운 의사생활 OST Part 4,10412335
75,76,밤하늘의 저 별처럼,32955381,헤이즈 (Heize),751611,밤하늘의 저 별처럼 (브람스를 좋아하세요? OST 스페셜 트랙),10496604
76,77,Stuck with U,32584913,Ariana Grande,597451,Stuck with U,10428037
77,78,너의 밤은 어때 (취향저격 그녀 X 정은지),32955371,정은지,644871,너의 밤은 어때 (취향저격 그녀 X 정은지),10496598
78,79,시든 꽃에 물을 주듯,31703498,HYNN (박혜원),1229685,시든 꽃에 물을 주듯,10267986
79,80,반만,32224409,진민호,695512,반만,10359204
80,81,Black Swan,32323969,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
81,82,숲의 아이 (Bon voyage),32907450,유아 (오마이걸),858000,Bon Voyage,10486462
82,83,여름 안에서 by 싹쓰리 (Feat. 황광희),32768945,"싹쓰리 (유두래곤, 린다G, 비룡)",2879819,여름 안에서 by 싹쓰리,10459197
83,84,친구,32399834,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
84,85,사랑이란 멜로는 없어,32034629,전상근,979724,사랑이란 멜로는 없어,10326710
85,86,MORE & MORE,32636656,TWICE (트와이스),905701,MORE & MORE,10437786
86,87,첫 줄,32734819,신용재 (2F),510537,Dear,10453772
87,88,LINDA (Feat. 윤미래),32830278,린다G,2881111,두리쥬와 X LINDA X 신난다,10470448
88,89,Filter,32399827,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
89,90,PLAY (Feat. 창모),32749031,청하,968265,PLAY,10456137
90,91,하루도 그대를 사랑하지 않은 적이 없었다,31316695,임창정,1142,하루도 그대를 사랑하지 않은 적이 없었다,10205805
91,92,Moon,32399835,방탄소년단,672375,MAP OF THE SOUL : 7,10377346
92,93,어떻게 지내 (답가),32650659,런치,2746396,어떻게 지내 (답가),10440301
93,94,To Die For,32373713,Sam Smith,718042,To Die For,10387838
94,95,HIP,32175937,마마무 (Mamamoo),750053,reality in BLACK,10351886
95,96,어느 60대 노부부이야기,32397381,임영웅,994944,내일은 미스터트롯 트롯 에이드 베스트,10391899
96,97,내 마음을 누르는 일 (Daystar),32974275,규현 (KYUHYUN),205880,내 마음을 누르는 일 (Daystar),10500364
97,98,Make A Wish (Birthday Song),32979566,NCT U,960278,NCT RESONANCE Pt. 1 - The 2nd Album,10501410
98,99,덤더럼 (Dumhdurum),32528369,Apink (에이핑크),534360,LOOK,10416723
99,100,소개팅 날,32977433,이우,2400004,소개팅 날,10501025
